fraud_label,transaction_count,account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,avg_value_sent,avg_value_received,total_ether_sent,total_ether_received,contract_creation,is_high_balance,high_txn_freq_flag,net_flow,contract_activity_flag,log_balance,log_txn_count
0,45.0,0.0789943119117264,36687.820513,276397169.333333,10,2,0.022482,0.1593,0.8768056880882736,0.9558,0,0,0,0.07899431191172634,0,0.07602941463256258,19.437482139294314
0,391.0,-7.434723237039977,37437.601852,24619980.343284,46,5,0.05757,0.155606,18.652536399281274,10.425609536752392,0,0,0,-8.226926862528883,0,0.0,17.020588384575277
0,1235.2000000000044,11.245396467673102,112.123125,329684760.12000024,2,2,0.0,10.05,0.0,20.1,1,1,0,20.1,1,2.5051500678034646,19.613647826622802
0,1235.2000000000044,0.0,0.0,112.20372,0,1,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,4.729189027419945
0,1235.2000000000044,0.0,0.0,147.928393,0,38,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,5.003465606535391
0,21.0,0.0119622144568694,28278.25,184471621.666667,4,2,0.025163,0.03488,0.3019575569359889,0.3139197713928583,0,0,0,0.011962214456869402,0,0.011891232675000196,19.033159484407676
0,184.0,-1.3725323558215372,18126.851351,46069189.666667,36,9,0.018293,0.037077,2.7073197713928576,1.3347874155713204,0,0,0,-1.3725323558215372,0,0.0,17.646048362048685
0,525.0,-7.434723237039977,116696.73029,37335689.209302,46,22,0.614151,2.908646,277.49583999456047,125.07179881000002,0,0,0,-152.42404118456045,0,0.0,17.438581002601133
0,175.0,-7.434723237039977,14618.63253,184013713.333333,46,4,0.097199,0.175159,16.1349836351807,1.5764347930789513,0,0,0,-14.558548842101748,0,0.0,19.03060028722914
0,133.0,2.0,0.0,15042.94697,0,38,0.0,0.015152,0.0,2.0,1,0,1,2.0,1,1.0986122886681098,9.618730994590662
0,1235.2000000000044,0.0,0.0,4044.053373,0,38,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,8.305250024213947
0,1235.2000000000044,0.0,0.0,44127.924399,0,38,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,10.694870728501792
0,33.0,0.0057456299999856,265984.9897436001,78387622.0,8,6,4.321224,2.469544,51.85468478000001,51.86043040999999,0,0,0,0.005745629999985624,0,0.00572918682214952,18.18056406041185
0,7.0,0.0145439300000003,265984.9897436001,325244014.2,2,2,1.49776,0.602013,2.99551944,3.01006337,0,0,0,0.014543930000000316,0,0.014439181465493552,19.600903741690107
0,11.0,-0.118889781381793,265984.9897436001,0.0,4,1,0.112119,1.0023,1.1211899513817931,1.00230017,0,0,1,-0.11888978138179307,0,0.0,12.491198916239874
0,5.0,0.02,0.0,329684760.12000024,1,1,0.462199,0.12055,0.4621989800300407,0.4821989800300407,0,0,1,0.020000000000000018,0,0.019802627296179712,19.613647486530937
0,11.0,0.0050201199999999,265984.9897436001,329684760.12000024,1,1,0.03375,0.091673,0.27,0.27502012,0,0,0,0.005020119999999961,0,0.0050075612111409535,19.614453947072384
0,10.0,0.000336,7799.5,207320588.625,1,1,0.134832,0.03375,0.269664,0.27,0,0,0,0.00033600000000000296,0,0.00033594356464116646,19.14981451508702
0,176.0,0.5455602374261233,243891.066667,10291490.621118,6,3,2.401425,0.227124,36.021382213724,36.56694245115012,0,0,0,0.5455602374261161,0,0.4353864578422154,16.17024992993182
0,2.0,0.0003136083815551,0.0,0.0,1,1,13.699686,13.7,13.699686391618444,13.7,0,0,1,0.0003136083815551416,0,0.0003135592167253424,0.0
0,28.0,-0.4303095665809762,265984.9897436001,206255796.875,13,6,0.335844,0.785822,6.716883116580976,6.28657355,0,0,0,-0.4303095665809762,0,0.0,19.145916450829915
0,2.0,0.0003136083815551,0.0,0.0,1,1,1.349308,1.349622,1.349308391618445,1.349622,0,0,1,0.0003136083815551416,0,0.0003135592167253424,0.0
0,53.0,-7.434723237039977,115207.833333,150505464.727273,9,5,33.666149,50.5,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.0,18.830275138547584
0,25.0,-0.4571605996001153,164836.789474,275855128.166667,4,2,33.666149,50.5,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.0,19.435983761485783
0,18.0,0.03610798,265984.9897436001,329684760.12000024,1,2,0.0,0.012036,0.0,0.03610798,0,0,0,0.03610798,0,0.03547136620517944,19.614453947072384
0,1235.2000000000044,-7.434723237039977,15515.062083,6966707.452586,46,37,0.553171,1.117269,277.49583999456047,259.2063092859576,1,0,0,-18.289530708602854,1,0.0,15.75887797912082
0,39.0,-0.4493069204642148,192234.25,329684760.12000024,5,3,0.014842,0.028333,0.5343069204642148,0.0849999999999999,0,0,0,-0.4493069204642149,0,0.0,19.614230401636465
0,3.0,0.000375951497943,0.0,329684760.12000024,1,2,0.388326,0.194351,0.388326378502057,0.38870233,0,0,1,0.00037595149794300564,0,0.0003758808458858737,19.613647486530937
0,103.0,0.0009440801461977,541.5,16418692.712871,1,38,17.802682,0.352538,35.605363138817964,35.60630721896416,0,0,0,0.0009440801461977344,0,0.0009436347828202512,16.613964084342996
0,131.0,-0.8621696559110934,51186.90678,127288738.538462,38,9,0.009926,0.02378,1.171304778459173,0.3091351225480797,0,0,0,-0.8621696559110934,0,0.0,18.66237065492806
0,11.0,-0.0530114024720974,38210.75,329684760.12000024,3,2,0.010316,0.009838,0.0825255325480796,0.0295141300759822,0,0,0,-0.053011402472097395,0,0.0,19.61376338068301
0,1235.2000000000044,0.0,265984.9897436001,0.0,46,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,12.491198916239874
0,1235.2000000000044,0.0,165639.1368,0.0,46,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,12.01757286354663
0,240.0,-1.2901239904763566,35824.818627,45964538.75,30,9,0.011998,0.03215,2.447532987646392,1.157408997170035,0,0,0,-1.290123990476357,0,0.0,17.644159879826898
0,607.0,-7.434723237039977,62119.977816,81262704.0,46,7,0.221077,0.471,129.55140690327923,9.420000000000002,1,0,0,-120.13140690327923,1,0.0,18.21396187818877
0,61.0,-0.1950524545438368,232031.77551,137520916.166667,15,6,0.043361,0.160801,2.1246682506681016,1.9296157961242648,0,0,0,-0.1950524545438368,0,0.0,18.74097241369684
0,1235.2000000000044,11.245396467673102,0.0,12.980498,0,38,0.0,0.216015,0.0,320.79086236720264,1,1,1,320.79086236720264,1,2.5051500678034646,2.637663358488801
0,48.0,0.4555653071338004,30365.0,36125919.195652,1,5,0.578634,0.035062,1.157268881460606,1.6128341885944064,0,0,0,0.4555653071338004,0,0.3753943524060173,17.403361355789784
0,1235.2000000000044,-7.434723237039977,538.091784,1181336.289639,46,38,2.333902,6.880937,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.0,13.98261304112183
0,7.0,-0.9945189999999996,265984.9897436001,4916608.666667,4,1,1.49863,1.666667,5.994519,5.0,0,0,0,-0.9945190000000004,0,0.0,15.460816387748643
0,205.0,-1.647814651280664,135543.562914,30392711.685185,46,12,0.034028,0.064636,5.138172426155241,3.490357774874577,0,0,0,-1.647814651280664,0,0.0,17.23416324706609
0,1235.2000000000044,11.245396467673102,999.779533,4879342.55988,10,6,0.000659,0.411265,6.551029372053355,137.36246551,0,1,0,130.81143613794663,0,2.5051500678034646,15.400726131791522
0,1235.2000000000044,11.245396467673102,0.0,457.993599,0,7,0.0,0.382274,0.0,320.79086236720264,1,1,1,320.79086236720264,1,2.5051500678034646,6.129036264429536
0,1235.2000000000044,-7.434723237039977,16219.713271,183102318.375,26,6,0.007217,1.591904,72.11664999999999,12.73523508,1,0,0,-59.38141491999999,1,0.0,19.025644255683964
0,1235.2000000000044,0.0,0.0,163576.6862,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,12.005043301427953
0,1235.2000000000044,-7.434723237039977,12717.035789,21240429.263158,46,25,0.852978,3.160852,277.49583999456047,240.22472598524016,0,0,0,-37.271114009320314,0,0.0,16.872015550553506
0,1235.2000000000044,0.045,0.0,4621.249125,0,38,0.0,0.0032224,0.0,0.045,1,0,1,0.045,1,0.04401688541677432,8.438636689208698
0,1235.2000000000044,2.000432076794604,165276.0013,587.311533,4,3,0.0,0.0032224,2.3288565095000014e-08,2.000432100083169,0,0,0,2.0004320767946036,0,1.0987563038956203,12.01892534051893
0,5.0,0.0114010960335134,265984.9897436001,329684760.12000024,1,1,0.0,0.005701,0.0,0.0114010960335134,0,0,0,0.0114010960335134,0,0.011336593342724766,19.614453947072384
0,3.0,0.00368,60149.5,0.0,1,1,0.0,0.00368,0.0,0.011052,0,0,1,0.011052,0,0.0036732453662960845,11.00460503392023
0,1235.2000000000044,11.245396467673102,2595.506845,3942685.928395,46,17,0.000449,0.337228,4.395,136.5771582323627,0,1,0,132.1821582323627,0,2.5051500678034646,15.18803110291617
0,4.0,0.0013736,132.0,329684760.12000024,2,1,0.001033,0.0032224,0.00206505,0.011052,0,0,0,0.008986949999999999,0,0.0013726574745232725,19.613647886913327
0,3.0,0.00149404,8491.0,0.0,2,1,0.000514,0.0032224,0.00102714,0.011052,0,0,1,0.01002486,0,0.0014929250326382692,9.046879822823147
0,1235.2000000000044,0.0,0.0,995.836884,0,38,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,6.904587149756321
0,1235.2000000000044,-7.434723237039977,3422.475833,329684760.12000024,20,3,0.06791,0.91828,277.49583999456047,2.7548396,0,0,0,-274.74100039456044,0,0.0,19.613657867532645
0,9.0,0.0018718406449889,265984.9897436001,329684760.12000024,3,1,0.268372,0.335933,1.3418611960279965,1.3437330366729852,0,0,0,0.001871840644988687,0,0.0018700909344014634,19.614453947072384
0,5.0,1.3108611660279963,265984.9897436001,329684760.12000024,2,1,0.0055,0.44062,0.011,1.3218611660279962,0,0,0,1.3108611660279963,0,0.8376202542076848,19.614453947072384
0,1235.2000000000044,11.245396467673102,207.103486,90661202.666667,46,6,0.099225,50.5,277.49583999456047,320.79086236720264,0,1,0,43.295022372642165,0,2.5051500678034646,18.322642364465025
0,303.0,-1.1118320109310809,4653.664032,33209389.06,46,10,0.00811,0.018802,2.051922350003711,0.9400903390726304,0,0,0,-1.1118320109310806,0,0.0,17.31848334818176
0,145.0,-1.9281906851982509,114074.157895,53157294.935484,44,5,0.062005,0.16582,7.068623998942357,5.140433313744106,0,0,0,-1.9281906851982509,0,0.0,17.790909598355544
0,1235.2000000000044,0.0,0.0,3781.083447,0,38,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,8.238030313226709
0,391.0,-7.434723237039977,71788.434783,71110274.695652,46,13,0.325912,2.473475,119.93549684986888,56.88992363639813,0,0,0,-63.04557321347075,0,0.0,18.080751436367578
0,462.0,-3.82626003338326,11420.353222,38540491.069767,32,9,0.026179,0.166115,10.969185110580352,7.142925077197091,0,0,0,-3.82626003338326,0,0.0,17.46751626564038
0,1235.2000000000044,0.0,265984.9897436001,22112013.453333,2,1,0.0,0.0032224,0.0,0.011052,0,0,0,0.011052,0,0.0,16.92358886646271
0,4.0,0.0020147132733685,1421.0,329684760.12000024,2,2,0.061179,0.062186,0.1223579379766314,0.12437265125,0,0,0,0.002014713273368593,0,0.0020126864604229555,19.613651796699635
0,17.0,0.0338122739024422,265984.9897436001,329684760.12000024,6,1,0.197884,0.651575,2.5724897260975577,2.606302,0,0,0,0.033812273902442236,0,0.0332532063176053,19.614453947072384
0,236.0,-7.434723237039977,124035.843902,52775667.580645,46,9,0.168738,0.104654,34.5912872569285,3.244263837252776,0,0,0,-31.347023419675725,0,0.0,17.783908309375242
0,813.0,-7.434723237039977,24419.774059,17125289.364583,46,13,0.141926,0.235547,101.76104834122026,22.61252219172424,0,0,0,-79.14852614949602,0,0.0,16.657491829896482
0,111.0,-0.7310000000000001,6609.768421,103601969.375,26,2,0.024116,0.0975,2.2910000000000004,1.5600000000000005,0,0,0,-0.7309999999999999,0,0.0,18.456130704277466
0,116.0,-3.1239822462398874,10106.272727,276391779.5,33,5,0.057572,0.534822,6.3329163443755006,3.208934098135613,0,0,0,-3.1239822462398874,0,0.0,19.43736647607446
0,106.0,-0.2847754673396829,240421.255814,82021564.05,36,7,0.025524,0.095515,2.1950829773396827,1.91030751,0,0,0,-0.28477546733968273,0,0.0,18.225419667154018
0,132.0,-0.0188799999999999,34772.407692,329684760.12000024,46,2,0.000853,0.046,0.1108799999999999,0.092,0,0,0,-0.018879999999999897,0,0.0,19.613752952655457
0,1235.2000000000044,2.6568400000000008,0.0,6234.109796,0,38,0.0,0.0032224,0.0,2.6568400000000008,1,0,1,2.6568400000000008,1,1.2965993865010592,8.737951467582185
0,71.0,-1.6998815766762996,87191.235294,82780189.2,18,11,0.108968,0.192875,5.557377305776107,3.857495729099808,0,0,0,-1.6998815766762991,0,0.0,18.232752073862052
0,217.0,-7.434723237039977,46454.621359,150225141.0,46,5,0.102268,0.086732,21.067264564,0.95405039,0,0,0,-20.113214174,0,0.0,18.827954858962826
0,1235.2000000000044,-7.434723237039977,17503.540018,5271113.756494,46,29,0.11962,0.203995,272.0147498056189,62.83032359054992,1,0,0,-209.18442621506898,1,0.0,15.481067578132386
0,77.0,2.7113644719319865,80262.571429,23734954.8,4,30,7.776409,0.816375,54.43486252806801,57.146227,0,0,0,2.7113644719319936,0,1.3113995911959615,16.985835361666094
0,109.0,-2.157186063184316,265984.9897436001,81547974.9,14,6,0.086913,0.278905,7.735295974710788,5.5781099115264725,0,0,0,-2.157186063184316,0,0.0,18.219958458034093
0,2.0,0.0006929999999999,0.0,0.0,1,1,0.438954,0.439647,0.4389542627179121,0.4396472627179121,0,0,1,0.0006929999999999992,0,0.0006927599863797913,0.0
0,642.0,-7.434723237039977,15323.363636,12256168.962963,46,38,0.242014,0.752351,122.45889894281062,101.56743623394038,1,0,0,-20.891462708870236,1,0.0,16.32278951479087
0,54.0,-0.6033533272782043,194287.522727,165117481.6,15,6,0.051216,0.165016,2.2535126600207267,1.6501593327425224,0,0,0,-0.6033533272782043,0,0.0,18.923343764870523
0,6.0,0.0124617656171202,265984.9897436001,329684760.12000024,3,2,0.005,0.016231,0.02,0.0324617656171202,0,0,0,0.012461765617120198,0,0.012384756932080004,19.614453947072384
0,16.0,-7.434723237039977,6884.928571,0.0,9,1,0.842057,4.046721,11.788803395078714,4.046721,1,0,1,-7.7420823950787145,1,0.0,8.837235270768863
0,19.0,-0.6322182168698465,265984.9897436001,329684760.12000024,12,5,0.234701,0.53072,3.285816845817441,2.653598628947595,0,0,0,-0.632218216869846,0,0.0,19.614453947072384
0,591.0,-7.434723237039977,46797.380309,22437592.191781,46,21,0.064819,0.170866,33.57598492085451,12.473252441681,0,0,0,-21.10273247917351,0,0.0,16.928331874065574
0,353.0,0.7707618389807342,28378.628378,29036841.561404,46,12,0.005224,0.040649,1.546204103806838,2.316965942787572,0,0,0,0.7707618389807342,0,0.5714098714859349,17.1850528692652
0,5.0,0.0,0.0,329684760.12000024,0,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0,19.613647486530937
0,7.0,0.125598497,0.0,237383040.428571,0,1,0.0,0.017943,0.0,0.125598497,0,0,1,0.125598497,0,0.11831489152930427,19.285185602999267
0,314.0,0.6953661709244443,265984.9897436001,400222.218638,3,4,1.525977,0.193923,53.40919746946821,54.104563640392655,0,0,0,0.6953661709244443,0,0.5278987475452037,13.409357525863049
0,3.0,-1.754856181659736,265984.9897436001,0.0,2,1,0.584952,0.0032224,1.754856181659736,0.011052,0,0,1,-1.7438041816597358,0,0.0,12.491198916239874
0,5.0,0.00051352673864,36503.333333,329684760.12000024,3,2,0.126893,0.190596,0.3806787096380112,0.3811922363766512,0,0,0,0.0005135267386399689,0,0.000513394928907635,19.613758202332594
0,8.0,0.0588325755970776,0.0,237330659.857143,1,2,0.911559,0.138627,0.911559,0.9703915755970776,0,0,1,0.05883257559707755,0,0.057166957422914284,19.284964920211355
0,1235.2000000000044,2.0002256091114523,165259.790858,589.700413,4,3,0.0,0.0032224,2.276931024499997e-08,2.0002256318807627,0,0,0,2.0002256091114523,0,1.0986874888776539,12.0188420065113
0,4.0,0.004151108915461,265984.9897436001,0.0,2,1,0.001393,0.00833,0.0041783910845389,0.011052,0,0,1,0.006873608915461099,0,0.004142516832421478,12.491198916239874
0,1235.2000000000044,11.245396467673102,0.0,1000.420942,0,38,0.0,6.951589,0.0,320.79086236720264,1,1,1,320.79086236720264,1,2.5051500678034646,6.909175212399365
0,1235.2000000000044,0.014,0.0,898.642464,0,7,0.0,0.0032224,0.0,0.014,1,0,1,0.014,1,0.013902905168991422,6.801997422172548
0,1001.0,-7.434723237039977,22362.22569,9782281.172619,46,21,0.046936,0.139956,39.09727518513691,23.512656438576297,0,0,0,-15.584618746560611,0,0.0,16.098366749571838
0,1062.0,-7.434723237039977,26029.201655,17230283.073684,46,11,0.204716,0.635861,197.9603594805801,60.406764374370965,0,0,0,-137.55359510620914,0,0.0,16.66368862146092
0,1235.2000000000044,11.245396467673102,1328.53489,255130.807633,46,38,7.636108,4.349614,277.49583999456047,320.79086236720264,0,1,0,43.295022372642165,0,2.5051500678034646,12.454729321592811
0,26.0,0.0044318967371719,18961.0,118562292.285714,2,9,1.183278,1.014554,14.199330763262829,14.20376266,0,0,0,0.004431896737171925,0,0.00442210480339383,18.591108973736162
0,13.0,0.001560210336846,2073.0,150751633.636364,1,4,0.225126,0.041074,0.450251569663154,0.45181178,0,0,0,0.0015602103368460019,0,0.0015589944732027898,18.831157987871872
0,1235.2000000000044,-7.434723237039977,4288.313038,15766227.514286,46,22,0.063096,0.181973,95.33764657010316,19.10721644129793,0,0,0,-76.23043012880524,0,0.0,16.573652731219198
0,593.0,-7.434723237039977,38618.273874,45573226.388889,46,14,0.027144,0.045607,15.06505386557082,1.6418494744357108,1,0,0,-13.423204391135108,1,0.0,17.63567801405558
0,44.0,0.0,0.0,106428.046512,0,11,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,11.57523381216756
0,1003.0,-7.434723237039977,1677.856502,14943906.486486,46,16,0.060566,0.13665,54.02472929651682,15.168156317132713,0,0,0,-38.856572979384104,0,0.0,16.51992651940947
0,153.0,0.2223294344183695,109297.245098,32365024.509804,23,7,0.016505,0.037368,1.6834637225113382,1.905793156929708,0,0,0,0.22232943441836972,0,0.2007584106846336,17.295960265950963
0,1235.2000000000044,0.0,0.0,53.430443,0,38,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,0.0,3.9969236113069804
0,94.0,0.3015725855301463,63714.869565,66304870.36,26,10,0.090909,0.262971,6.272703488667053,6.5742760741972,0,0,0,0.3015725855301463,0,0.2635732145697705,18.01073440354771
0,23.0,0.002937941023017,265984.9897436001,86337571.736842,1,2,0.053823,0.011486,0.215292558976983,0.2182305,0,0,0,0.0029379410230170044,0,0.0029336337086511076,18.276851454981944
0,16.0,0.0285969024989449,265984.9897436001,329684760.12000024,8,1,0.009477,0.04744,0.113724253381555,0.1423211558804999,1,0,0,0.028596902498944907,1,0.028195642978434774,19.614453947072384
0,6.0,0.1,0.0,1770.8,0,1,0.0,0.02,0.0,0.1,1,0,1,0.1,1,0.09531017980432487,7.479751257977932
0,5.0,0.0089741556045559,2054.333333,0.0,2,1,0.003893,0.020653,0.0116788748626293,0.0206530304671853,1,0,1,0.008974155604556,1,0.008934127172822496,7.628193319615806
0,1235.2000000000044,11.245396467673102,165651.492732,6239.606383,4,1,0.002236,3.143617,22.147390286685525,295.5,0,1,0,273.35260971331445,0,2.5051500678034646,12.054622228214592
0,948.0,-2.8,30617.227033,0.0,1,1,0.004013,1.0,3.8,1.0,0,0,1,-2.8,0,0.0,10.329350765281845
0,1235.2000000000044,11.245396467673102,0.0,5149.456176,0,10,0.0,0.025184,0.0,188.1976795654597,1,1,1,188.1976795654597,1,2.5051500678034646,8.546840567599071
0,1235.2000000000044,11.245396467673102,163901.227163,143328.394737,2,1,0.0,1.697368,0.0,64.5,0,1,0,64.5,0,2.5051500678034646,12.63535395595193
0,1235.2000000000044,11.245396467673102,0.0,162281.4721,0,2,0.0,0.05719,0.0,320.79086236720264,0,1,1,320.79086236720264,0,2.5051500678034646,11.99709375075131
0,1235.2000000000044,-7.434723237039977,1249.444005,8842373.79235,46,18,0.288131,7.206807,277.49583999456047,320.79086236720264,1,0,0,43.295022372642165,1,0.0,15.9952073320825
0,182.0,-7.434723237039977,156191.379747,68168963.375,46,7,0.107155,0.214247,16.930471725981704,5.141938066401693,0,0,0,-11.788533659580011,0,0.0,18.039788569391572
0,1235.2000000000044,11.245396467673102,3109.574519,101815232.625,2,1,0.005811,29.462321,58.016976117364514,320.79086236720264,0,1,0,262.77388624983814,0,2.5051500678034646,18.438700834449065
0,1235.2000000000044,11.245396467673102,0.0,160362.4903,0,31,0.0,0.06,0.0,320.79086236720264,0,1,1,320.79086236720264,0,2.5051500678034646,11.985198331922424
0,1235.2000000000044,1.68454738,0.0,165.350035,0,38,0.0,0.0032224,0.0,1.68454738,1,0,1,1.68454738,1,0.987512140193912,5.114094212864223
0,2.0,0.00273445687552,0.0,0.0,1,1,0.0,0.0032224,0.0,0.011052,0,0,1,0.011052,0,0.0027307250497810394,0.0
0,430.0,-7.434723237039977,3396.790865,118366550.785714,46,3,0.178054,0.389295,74.07062422800861,5.45012709,0,0,0,-68.62049713800862,0,0.0,18.589325435500474
0,5.0,0.0014531999999984,265984.9897436001,329684760.12000024,2,2,4.699273,3.133333,9.3985468,9.4,0,0,0,0.0014532000000002654,0,0.0014521451267159745,19.614453947072384
