fraud_label,transaction_count,account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,avg_value_sent,avg_value_received,total_ether_sent,total_ether_received,contract_creation
0,28.0,-0.002784294762597,65436.6,72139084.086957,2,4,0.053785,0.011571,0.268926084762597,0.2661417899999999,0
0,3.0,0.0053235559999999,227.0,0.0,2,1,0.002426,0.010176,0.004852444,0.011052,0
0,3.0,0.0053235559999999,227.0,0.0,2,1,0.002426,0.010176,0.004852444,0.011052,0
0,3.0,0.0058126879999999,227.0,0.0,2,1,0.002182,0.010176,0.004363312,0.011052,0
0,1094.0,-7.434723237039977,4532.641775,9751207.011765,46,38,0.131605,0.578861,121.60267822012108,98.4064445175404,0
0,1235.2000000000044,11.245396467673102,4451.457423,9549001.45614,4,2,1e-06,0.65401,0.00812981797082,111.83568958368627,0
0,1235.2000000000044,0.0,0.0,163633.2036,0,38,0.0,0.0032224,0.0,0.011052,0
0,1235.2000000000044,-5.513645233200091,9494.701599,164066788.5,8,4,0.005068,0.59,11.413645233200093,5.9,1
0,1235.2000000000044,0.0,265984.9897436001,0.0,1,1,0.0,0.0032224,0.0,0.011052,0
0,1235.2000000000044,11.245396467673102,0.0,2683.163316,0,28,0.0,0.658152,0.0,320.79086236720264,1
0,1235.2000000000044,-7.434723237039977,732.01681,202255846.0,16,6,0.041589,6.3345,277.49583999456047,50.676,1
0,1235.2000000000044,11.245396467673102,0.0,162268.0837,0,3,0.0,0.049137,0.0,320.79086236720264,0
0,1235.2000000000044,-7.434723237039977,3120.179694,10167653.198758,46,26,0.175092,0.26086,277.49583999456047,41.99844721745233,1
0,1235.2000000000044,-2.9725588638004865,188.409628,1647504.487026,7,3,0.006006,0.056926,60.01221,57.03965113619951,1
0,1235.2000000000044,11.245396467673102,0.0,195.854385,0,5,0.0,0.997164,0.0,320.79086236720264,1
0,1235.2000000000044,-7.434723237039977,647.998,984073.485285,8,3,0.668025,0.0032224,277.49583999456047,1.1002626633835255,0
0,14.0,0.2513000000000001,192680.0,0.0,4,1,0.133846,1.9913,1.74,1.9913,0
0,8.0,1.8312,28389.8,329684760.12000024,3,2,0.0,0.6104,0.0,1.8312,0
0,1235.2000000000044,11.245396467673102,2177.469967,329684760.12000024,46,4,1.066144,50.5,277.49583999456047,320.79086236720264,0
0,2.0,0.0004676003944079,0.0,0.0,1,1,0.705939,0.706407,0.705939069605592,0.70640667,0
0,1235.2000000000044,11.245396467673102,832.339247,4426275.541436,46,38,0.078439,2.301537,277.49583999456047,320.79086236720264,0
0,6.0,0.0026483947572025,265984.9897436001,0.0,2,1,0.051578,0.260536,0.2578876543346701,0.2605360490918726,0
0,5.0,0.00825,265984.9897436001,0.0,2,1,0.0,0.00825,0.0,0.011052,0
0,26.0,-0.2027688965660932,108848.294118,184441111.333333,5,6,0.529528,0.977691,9.001984202030066,8.799215305463973,0
0,7.0,0.140745903527218,265984.9897436001,329684760.12000024,2,1,0.050044,0.07272,0.150132176472782,0.29087808,0
0,1235.2000000000044,6.5,426.056923,329684760.12000024,1,3,0.0,1.625,0.0,6.5,0
0,1235.2000000000044,11.245396467673102,0.0,164386.5756,0,38,0.0,0.053135,0.0,320.79086236720264,0
0,1235.2000000000044,-7.434723237039977,19328.86285,10216363.942675,46,38,2.265314,8.281088,277.49583999456047,320.79086236720264,0
0,125.0,-5.486984726719244,144742.901961,71613550.086957,16,6,0.097036,0.19177,9.89769388860544,4.410709161886196,0
0,74.0,-0.8303734647818661,265984.9897436001,1248152.702703,2,21,0.272758,0.250315,10.092043664781867,9.2616702,0
0,2.0,0.001705388877312,0.0,0.0,1,1,0.0,0.0032224,0.0,0.011052,0
0,1086.0,-7.434723237039977,40975.885081,17250195.351064,46,23,0.258753,0.399848,256.6828913926828,37.585686883950096,0
0,47.0,0.0951713699999996,95116.486486,165816434.4,11,5,0.018749,0.078887,0.6937000000000002,0.7888713699999998,0
0,15.0,0.0715661899999999,8711.153846,329684760.12000024,1,2,0.099438,0.682133,1.2926999,1.36426609,0
0,36.0,0.0454745160026019,15648.833333,276364173.666667,11,3,0.218151,1.098333,6.544525483997398,6.59,0
0,385.0,-7.434723237039977,81846.587258,68009298.0,46,8,0.314452,1.494477,113.5171916739046,35.867457468872296,0
0,789.0,-7.434723237039977,46112.653897,50831754.125,46,11,0.080007,0.132353,60.56520797999997,4.235309298989996,0
0,257.0,-7.434723237039977,120034.588933,329684760.12000024,46,3,0.162316,2.769683,41.065999999,11.078730604258393,0
0,109.0,0.0,0.0,44019.638889,0,38,0.0,0.0032224,0.0,0.011052,1
0,987.0,-7.434723237039977,40004.765502,16260481.84,46,19,0.109246,0.511493,96.90143627288816,51.14925182128317,0
0,1235.2000000000044,11.245396467673102,0.0,1123.233423,0,38,0.0,0.075448,0.0,320.79086236720264,1
0,625.0,-3.914809487497358,8211.180531,27614876.416667,46,17,0.016086,0.086234,9.088847491982486,5.174038004485128,0
0,1235.2000000000044,0.02441,0.0,449.062689,0,38,0.0,0.0032224,0.0,0.02441,1
0,87.0,-7.434723237039977,254873.104167,42206191.564103,13,6,1.595879,1.46828,76.6021932929738,57.26293296311018,0
0,1235.2000000000044,11.245396467673102,0.0,409.682668,0,38,0.0,0.02148,0.0,214.78000000000296,1
0,1235.2000000000044,11.245396467673102,0.0,220.855786,0,38,0.0,0.004703,0.0,47.02839816042296,1
0,44.0,-7.434723237039977,189886.0,236421788.714286,13,2,1.331892,5.394845,49.28,37.7639167472003,0
0,34.0,-0.2350000000000001,76764.366667,329684760.12000024,20,3,0.016,0.06125,0.4800000000000001,0.245,0
0,135.0,-0.1294024900000003,43679.864,165659791.1,46,3,0.009395,0.1045,1.1744024900000003,1.045,0
0,1235.2000000000044,-7.434723237039977,11934.8505,91012099.833333,46,10,0.16878,0.654267,277.49583999456047,11.776813222276804,0
0,163.0,0.5626153347516403,68091.957265,35903657.108696,15,12,0.022471,0.069386,2.629119787375697,3.191735122127337,0
0,2.0,0.99182337,0.0,0.0,0,1,0.0,0.991823,0.0,0.99182337,0
0,197.0,-1.6851941730914746,265984.9897436001,55176764.714286,46,14,0.197471,1.131695,33.372642676234534,31.68744850314306,0
0,1235.2000000000044,-7.434723237039977,31251.901639,28998700.053571,46,17,0.04669,0.375926,56.96172432500535,21.051846266686965,0
0,32.0,11.245396467673102,265984.9897436001,91583333.5,8,8,0.365343,1.598377,5.1148030351352105,28.77079209599135,0
0,16.0,0.2662,265984.9897436001,329684760.12000024,7,1,0.018071,0.2596,0.253,0.5192,0
0,1235.2000000000044,7.765,0.0,160254.1371,0,38,0.0,0.0032224,0.0,7.765,0
0,2.0,0.02,0.0,0.0,1,1,0.0,0.02,0.0,0.02,0
0,98.0,-0.2732330872408273,3142.044444,31324845.924528,1,5,0.212524,0.175289,9.563559995639784,9.290326908398956,0
0,572.0,-7.434723237039977,58306.468889,13407428.565574,46,27,0.100282,0.203807,45.1267838233072,24.86441060126441,0
0,1235.2000000000044,-7.434723237039977,6706.382477,28599840.315789,46,9,0.098994,0.406651,277.49583999456047,23.17910559888644,0
0,89.0,-3.856602858906818,265984.9897436001,134935504.5,40,7,0.440582,2.505686,33.924832452,30.06822959309318,0
0,1235.2000000000044,11.245396467673102,3999.883595,38659700.857143,3,2,0.0,1.524433,0.0,64.02616884915864,0
0,28.0,-1.3541979088673075,150056.85,207462468.0,14,7,0.134656,0.167365,2.69311503069438,1.338917121827072,0
0,136.0,-5.011187286237141,87997.950495,47212324.085714,41,6,0.119948,0.202958,12.114729584119427,7.103542297882288,0
0,628.0,-7.434723237039977,68783.78057,52284939.83871,46,9,0.105767,0.276504,63.142739538816336,8.571628629999998,0
0,363.0,0.0,0.0,30228.422652,0,38,0.0,0.0032224,0.0,0.011052,1
0,19.0,0.018,178121.0,329684760.12000024,1,1,0.0,0.009,0.0,0.018,0
0,92.0,-0.3805673904042237,197406.202532,126651902.615385,18,3,0.023874,0.115804,1.8860256904042236,1.5054582999999997,0
0,152.0,0.3378640693545094,5566.0625,41471852.35,6,3,30.03908,50.5,277.49583999456047,320.79086236720264,0
0,25.0,-0.0148632842314344,265984.9897436001,327762168.6,14,3,0.080132,0.317555,1.6026377842314343,1.5877745,0
0,39.0,-7.434723237039977,130893.473684,0.0,7,1,2.022405,1.4988,76.85139996899998,1.4988,0
0,810.0,-7.434723237039977,46865.913161,22314633.794521,46,23,0.134975,0.58433,99.4765229673922,42.65609395420703,0
0,8.0,0.0211882698937582,257.166667,329684760.12000024,3,2,0.00117,0.014104,0.0070190001062417,0.02820727,0
0,113.0,-7.434723237039977,43094.52,127346158.307692,8,3,0.45046,2.396348,45.046,31.152521,0
0,289.0,-7.434723237039977,97713.674757,19749737.192771,46,21,1.258797,2.876893,259.31216432432103,238.7821315290263,0
0,1235.2000000000044,0.4154315330223712,0.0,1640.782478,0,38,0.0,0.0032224,0.0,0.4154315330223712,1
0,855.0,-7.434723237039977,57895.541457,27403767.559322,46,22,0.386606,2.942956,277.49583999456047,173.63439641957712,0
0,17.0,0.0193944937295546,265984.9897436001,329684760.12000024,4,1,0.011544,0.096278,0.1731605062704453,0.192555,0
0,1235.2000000000044,0.0,0.0,2.626063,0,38,0.0,0.0032224,0.0,0.011052,1
0,242.0,-7.434723237039977,133017.640351,116504278.142857,35,3,0.507985,2.384376,115.82057875385446,33.381262644730405,0
0,942.0,-7.434723237039977,136380.164309,66812292.913043,46,14,0.182695,4.403313,167.89697960315917,101.27619308265716,0
0,1235.2000000000044,0.0,0.0,430.29543,0,38,0.0,0.0032224,0.0,0.011052,1
0,1235.2000000000044,7.244221543855769,13461.83966,234256013.285714,3,5,0.019064,5.196325,29.130054456144236,36.374276,0
0,383.0,0.7048763000000013,13132.508333,72057734.26087,46,7,0.007812,0.152922,2.8123236999999985,3.5172,0
0,31.0,-1.759629602641272,159302.275862,329684760.12000024,10,2,0.068126,0.108011,1.975652192641272,0.21602259,0
0,261.0,-5.64671969562014,166758.818182,202477909.375,43,6,0.027939,0.177722,7.0684928000000005,1.4217731043798605,0
0,744.0,-7.434723237039977,36516.784091,40914634.75,46,15,0.038771,0.237075,27.29508129789544,9.482997178709487,0
0,708.0,-7.434723237039977,20341.869219,20358828.135802,46,6,0.18231,0.198207,114.30827831211283,16.05474677,0
0,471.0,-7.434723237039977,20559.833333,36716934.933333,46,14,0.228939,0.510771,97.52793156930822,22.984712759564783,0
0,725.0,-7.434723237039977,55422.969957,62395245.730769,46,8,0.047513,0.580622,33.21132923643514,15.096164468819854,0
0,29.0,0.0840517426206532,121948.478261,276590724.833333,10,4,0.039114,0.163947,0.8996320473793467,0.98368379,0
0,572.0,-7.434723237039977,68290.956274,35354943.565217,46,10,0.053217,0.090963,27.992148639002625,4.184312128558077,0
0,391.0,-7.434723237039977,37378.551075,164745226.2,41,8,0.253955,0.53712,94.47137698388428,5.371195448499509,1
0,491.0,-7.434723237039977,54407.034404,29787970.4,46,24,0.099556,0.169707,43.40656227046577,9.33388668995328,0
0,1235.2000000000044,0.0,0.0,72.987499,0,38,0.0,0.0032224,0.0,0.011052,1
0,53.0,-2.95,255444.88,329684760.12000024,10,1,0.064,0.083333,3.2,0.25,0
0,10.0,-0.0789999999999999,21090.666667,329684760.12000024,3,1,0.114833,0.1525,0.6890000000000001,0.6100000000000001,0
0,53.0,0.0091140149765706,75365.868421,110520723.4,18,7,0.025818,0.066013,0.9810784842156882,0.9901924991922588,0
0,1235.2000000000044,0.0,0.0,408.933593,0,38,0.0,0.0032224,0.0,0.011052,1
0,657.0,-7.434723237039977,29794.154639,21928054.213333,46,20,0.04401,0.105535,25.613719240213893,7.915092516783127,0
0,1035.0,-7.434723237039977,35493.85406,26252798.790323,46,10,0.13421,0.248933,130.58643607541393,15.43383624951226,0
0,2.0,0.000693,0.0,0.0,1,1,0.999307,1.0,0.999307,1.0,0
0,162.0,-2.155480435401336,137323.723404,78207396.47619,46,7,0.036794,0.144402,5.18791375347959,3.0324333180782537,0
0,14.0,-0.0638407812289602,265984.9897436001,329684760.12000024,10,3,0.035051,0.107241,0.3855633790031921,0.3217225977742319,0
0,1235.2000000000044,0.0,0.0,6378.216786,0,38,0.0,0.0032224,0.0,0.011052,1
0,776.0,-7.434723237039977,31225.428351,12926877.968504,46,25,0.21065,0.601251,136.71168222458908,76.35889957517506,0
0,279.0,-2.859195694382432,45829.905405,28980152.017544,46,10,0.066674,0.209515,14.801565240119873,11.94236954573744,0
0,194.0,-7.434723237039977,94424.596026,38317687.976744,46,13,0.143604,0.244315,21.684168864000007,10.505551019999997,0
0,83.0,0.0894698876216149,52113.060606,97531409.823529,21,4,0.004407,0.022371,0.2908446823783851,0.38031457,0
0,80.0,-7.434723237039977,205669.197368,329684760.12000024,25,4,0.199338,0.1405,15.149677,0.562,0
0,68.0,0.0099801092194864,199819.867925,110131027.666667,29,8,0.017023,0.060812,0.9022048607805137,0.91218497,0
0,1235.2000000000044,0.17280633,0.0,1556.455246,0,38,0.0,0.0032224,0.0,0.17280633,1
0,5.0,0.00208365,3359.0,329684760.12000024,2,3,0.000761,0.0032224,0.001522032312464,0.011052,0
0,6.0,0.0002592246041909,0.0,329684760.12000024,1,5,0.013352,0.0032224,0.0133516497351386,0.0136108743393296,0
0,293.0,-0.1184571732756172,6330.866972,22115018.733333,46,9,0.003862,0.009646,0.8419142993975482,0.723457126121931,0
0,206.0,0.0495117576229812,5665.789474,30727249.592593,45,5,0.001503,0.005147,0.2284321005678324,0.2779438581908137,0
0,1235.2000000000044,-7.434723237039977,22725.887555,36960124.113636,46,15,0.267883,0.907836,277.49583999456047,39.944763141198905,0
0,7.0,0.0539437586984315,265984.9897436001,329684760.12000024,3,2,0.013339,0.060318,0.0666927602382539,0.1206365189366854,0
0,332.0,-3.5258377136541026,23728.310458,63644863.653846,46,5,0.018117,0.077615,5.543837713654103,2.018,0
0,1235.2000000000044,11.245396467673102,0.0,127.277128,0,38,0.0,0.00327,0.0,32.70118055555571,1
0,180.0,-1.836917803413915,265984.9897436001,36058361.444444,44,7,0.041748,0.084423,5.635934552862283,3.799016749448368,0
0,392.0,-7.434723237039977,119829.231013,21362114.539474,46,18,0.419374,0.749603,132.52219107490797,56.96980616905061,0
0,2.0,0.0,0.0,329684760.12000024,0,1,0.0,0.0032224,0.0,0.011052,0
0,233.0,-7.434723237039977,84665.486034,30496823.296296,46,12,0.178391,0.285777,31.93203073241025,15.431963171366265,0
0,121.0,-0.1776758754018297,64782.088889,53422350.387097,38,6,0.01845,0.047833,1.6604910000000006,1.4828151245981709,0
0,205.0,-7.078462867802669,145819.578616,35629134.73913,42,17,0.113525,0.238521,18.05042239163961,10.971959523836944,0
0,982.0,-7.434723237039977,14935.368852,12885314.632812,46,10,0.155815,0.665134,133.06582427585786,85.13717757336838,0
0,56.0,-7.434723237039977,209083.319149,183159272.0,24,4,0.26517,0.509401,12.463,4.5846068,0
0,8.0,0.002369491880259,80.5,329684760.12000024,3,1,0.321908,0.3225,1.287630508119741,1.29,0
0,272.0,0.4044136227334638,39564.74359,43492635.605263,46,11,0.006526,0.050829,1.527083447298614,1.931497070032078,0
0,1235.2000000000044,11.245396467673102,0.0,9.062606,0,38,0.0,0.473187,0.0,320.79086236720264,1
0,474.0,-7.434723237039977,19643.43649,40329381.341463,46,13,0.052966,0.102725,22.934133471696097,4.211705454153857,0
0,89.0,0.3647006293589711,109243.227848,165144920.5,21,8,0.004266,0.070168,0.3369753597750431,0.7016759891340143,0
0,4.0,0.0,0.0,329684760.12000024,0,1,0.0,0.0032224,0.0,0.011052,0
0,263.0,1.4991213660763665,166210.898785,101218456.75,46,11,0.051709,0.891946,12.772016513923631,14.271137879999998,0
0,1235.2000000000044,0.1116131667398259,0.0,2356.437644,0,38,0.0,0.0032224,0.0,0.1116131667398259,1
0,181.0,-7.434723237039977,34742.789809,68952392.916667,28,6,0.450924,1.701085,70.79504899,40.82604661742428,0
0,71.0,-0.4747407982866576,95904.125,72028802.782609,23,7,0.020383,0.021898,0.9784043668319689,0.5036635685453111,0
0,1235.2000000000044,11.245396467673102,0.0,2093.391311,0,38,0.0,0.042555,0.0,273.2888082200079,1
0,738.0,-7.434723237039977,79751.349719,61738444.307692,46,12,0.296319,1.133569,210.97907582975745,29.472792706850367,0
0,1235.2000000000044,-7.434723237039977,35193.147179,59314012.481481,46,11,2.541475,50.5,277.49583999456047,320.79086236720264,0
0,1235.2000000000044,11.245396467673102,0.0,1185.695549,0,38,0.0,0.081686,0.0,320.79086236720264,1
0,1235.2000000000044,0.0,0.0,3269.039699,0,38,0.0,0.0032224,0.0,0.011052,1
0,924.0,-7.434723237039977,8883.759259,27575425.6,46,12,0.047169,0.154063,40.75436036254072,9.243752485780435,0
0,324.0,-7.434723237039977,126605.131034,47793923.852941,46,17,0.166511,0.7531,48.28805121610243,25.60539956012616,0
0,1235.2000000000044,0.0,0.0,1121.807384,0,38,0.0,0.0032224,0.0,0.011052,1
0,266.0,-7.434723237039977,122537.371901,68011001.416667,46,8,0.706274,3.917119,170.91837720841403,94.01086539840192,0
0,2.0,0.006,0.0,0.0,1,1,0.0,0.006,0.0,0.011052,0
0,1150.0,-7.434723237039977,19312.291489,7828546.590476,46,13,0.108848,0.140196,102.31674707873866,29.441119008939317,0
0,926.0,-7.434723237039977,23795.677922,10538768.948718,46,37,0.029726,0.047887,22.88895392938754,7.470398143041331,0
0,5.0,0.0013159999999999,142630.5,329684760.12000024,2,2,0.04022,0.027252,0.08044,0.081756,0
0,12.0,0.1733108721993208,0.0,138484083.916667,0,6,0.0,0.014443,0.0,0.1733108721993208,0
0,1235.2000000000044,-7.434723237039977,1013.046843,6952291.39916,46,5,0.401146,0.534816,277.49583999456047,127.28627133632276,0
0,1235.2000000000044,-7.434723237039977,15608.605943,13314483.382114,46,19,0.249527,0.559463,277.49583999456047,68.81398752013618,0
0,18.0,-0.0290834999999999,265984.9897436001,329684760.12000024,4,2,0.014929,0.189958,0.209,0.3799165,1
0,10.0,-0.1,0.0,385419.666667,0,1,0.0,0.0032224,0.0,0.011052,1
0,6.0,-0.0200816,265984.9897436001,0.0,4,1,0.003347,0.0032224,0.0200816,0.011052,0
0,42.0,-0.2126884595937518,150814.942857,236680975.285714,14,2,0.015297,0.046103,0.5354095761644374,0.3227211165706856,0
0,49.0,-0.3776270181816139,145352.789474,150514003.909091,18,2,0.024783,0.051283,0.941743621671695,0.5641166034900811,0
0,169.0,-7.434723237039977,188625.734266,62742048.461538,39,6,0.847588,0.968313,121.205032721284,25.17613545,0
0,2.0,0.00165013,0.0,0.0,0,1,0.0,0.0032224,0.0,0.011052,0
0,18.0,-0.4275314827277778,150727.928571,329684760.12000024,9,3,0.783669,2.635957,10.97136115548642,10.543829672758642,0
0,154.0,-3.407547818319607,171808.597015,81869220.9,25,7,0.118333,0.622453,15.856601196383972,12.449053378064368,0
0,22.0,-0.0509833451585053,163303.166667,329684760.12000024,9,3,0.056444,0.241254,1.016,0.9650166548414948,0
0,1235.2000000000044,0.0,0.0,202.924392,0,38,0.0,0.0032224,0.0,0.011052,1
0,209.0,-4.037375532277924,92681.25,328622359.2,22,3,0.036838,0.695525,7.515000000000001,3.4776244677220767,0
0,240.0,-7.434723237039977,91629.488038,52989322.935484,46,16,0.092642,0.169346,19.362135288462163,5.24974030385968,0
0,286.0,-7.434723237039977,133862.262948,46537514.314286,46,11,0.074577,0.09828,18.718754682650548,3.439816505916388,0
0,15.0,0.0460308199999985,265984.9897436001,206888411.75,3,8,1.15747,1.01854,8.102291089379431,8.14832190937943,0
0,129.0,0.0736815,29718.53125,0.0,46,1,0.00034,0.117181,0.0435,0.1171815,0
0,1235.2000000000044,1.73722018,0.0,4284.839384,0,38,0.0,0.0032224,0.0,1.73722018,1
0,20.0,-0.103315157257367,265984.9897436001,329684760.12000024,6,2,0.031689,0.074404,0.475336705104233,0.372021547846866,0
0,1235.2000000000044,0.0,0.0,818.024802,0,38,0.0,0.0032224,0.0,0.011052,1
0,33.0,-0.1361826421826202,822.846154,237138764.857143,11,7,0.082902,0.288465,2.15544064218262,2.019258,0
0,2.0,0.0004233632642189,0.0,0.0,1,1,0.003313,0.003736,0.003312796735781,0.011052,0
0,44.0,-0.036650736652838,102965.054054,236891898.571429,21,6,0.002856,0.009859,0.1056645575031079,0.0690138208502698,0
0,1235.2000000000044,0.0,0.0,1487.528716,0,38,0.0,0.0032224,0.0,0.011052,1
0,516.0,-7.434723237039977,27297.9625,8434672.0,46,38,0.170576,0.234471,54.58420620697493,45.95629276029356,0
0,29.0,-7.434723237039977,138623.5,329684760.12000024,13,2,2.268077,0.58,58.970000000000006,1.74,0
0,1235.2000000000044,0.0,0.0,2847.024627,0,38,0.0,0.0032224,0.0,0.011052,1
0,2.0,0.0004533988251039,0.0,0.0,1,1,0.079427,0.07988,0.07942686,0.079880258825104,0
0,1231.0,-7.434723237039977,25896.294118,28068573.482759,46,15,0.026839,0.348598,31.482658617591188,20.218662607817517,0
0,2.0,0.0101890709477746,0.0,0.0,0,1,0.0,0.010189,0.0,0.011052,0
0,4.0,0.000828847265022,2418.0,329684760.12000024,2,2,0.001551,0.0032224,0.003101340306475,0.011052,0
0,278.0,0.4620578747054322,39465.088785,25827001.546875,46,13,0.02456,0.089341,5.255748249686406,5.717806124391839,0
0,19.0,0.018168819846508,8492.545455,207545572.0,5,2,0.003264,0.006759,0.0359038426964133,0.0540726625429213,0
0,1235.2000000000044,2.329113342066546,0.0,554.518952,0,38,0.0,0.0032224,0.0,2.329113342066546,1
0,128.0,-0.0349305151973018,81409.490196,63582351.076923,36,12,0.030616,0.118765,3.122809564692668,3.087879049495366,0
0,1235.2000000000044,11.245396467673102,0.0,61.483748,0,38,0.0,0.10117,0.0,320.79086236720264,1
0,18.0,-0.0072973117117295,265984.9897436001,276317813.0,6,3,0.040276,0.079337,0.4833173117117296,0.47602,0
0,87.0,-0.5924388173411517,51844.790323,66311556.92,19,9,0.106998,0.241657,6.633862305003144,6.0414234876619926,0
0,16.0,0.0141147895571078,26425.545455,329684760.12000024,5,4,0.015351,0.036595,0.1688583843128025,0.1829731738699103,0
