fraud_label,transaction_count,account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,avg_value_sent,avg_value_received,total_ether_sent,total_ether_received,contract_creation
0,34,0.1226599999999999,91145.90625,829171646.5,6,2,0.05625,0.96133,1.8,1.92266,0
0,10000,0.0,0.0,233.843284,0,3946,0.0,0.0,0.0,0.0,1
0,17,-0.0873244262445542,272448.833333,331734311.8,5,5,0.017332,0.024132,0.2079850408526822,0.120660614608128,0
0,124,0.936129152080424,192894.486957,181991871.444444,28,7,0.025364,0.428109,2.916854277919576,3.85298343,0
0,2,0.0031639,0.0,0.0,1,1,0.0,0.003164,0.0,0.0031639,0
0,60,0.0099245542334056,1273.152174,118473927.357143,7,2,0.086961,0.286436,4.000185315766595,4.010109870000001,0
0,73,-0.054080063853716,80678.846154,27636792.283333,3,5,0.238533,0.050781,3.100933533946692,3.046853470092976,0
0,6925,11.239200779455132,468.217683,474678.62207,29,35,7.150204,7.008287,24503.749852615678,24514.98905339513,0
0,10000,69.47694351899924,567.630828,682315.607868,3225,2078,0.039619,0.157364,302.5322823733614,372.00922589236063,0
0,1426,-7.959220327971276,4520.772053,11422375.193103,406,7,0.010783,0.040367,13.81247147133443,5.8532511433631536,0
0,8,0.0147297297507171,14960.8,829131529.0,4,2,0.05455,0.14374,0.2727505493648518,0.2874802791155689,1
0,3,0.26,0.0,567.5,0,1,0.0,0.13,0.0,0.26,1
0,61,-0.6918348535810708,394243.333333,28598965.017241,2,8,3.929979,0.191347,11.7899358473802,11.09810099379913,0
0,108,0.075,0.0,22874.149533,0,65,0.0,0.000701,0.0,0.075,1
0,3,0.002413068078737,315.0,0.0,2,1,0.004418,0.01125,0.0088369319212629,0.01125,0
0,6,0.0036237746948104,291.5,829188952.5,2,2,0.003282,0.008375,0.0131262253051895,0.01675,0
0,10000,-57.66687055797378,203797.416284,2234.195059,7,4,0.017699,0.043711,142.597870557974,84.93100000000022,0
0,3,0.0024547271185244,315.0,0.0,2,1,0.004398,0.01125,0.0087952728814755,0.01125,0
0,3,0.0024127271185244,315.0,0.0,2,1,0.004419,0.01125,0.0088372728814755,0.01125,0
0,14,0.0067811972216448,321.888889,332397748.8,4,4,0.003731,0.008072,0.0335783138302201,0.040359511051865,0
0,13,0.0093402268937744,316123.333333,414604478.25,3,2,0.008268,0.020938,0.0744097731062255,0.0837499999999999,0
0,3,0.0024127271185244,315.0,0.0,2,1,0.004419,0.01125,0.0088372728814755,0.01125,0
0,2,0.0004248299999999,0.0,0.0,1,1,0.01486,0.015285,0.01486019,0.01528502,0
0,19,0.1278859800000003,213352.125,552752705.0,5,2,0.1615,0.903962,2.584,2.71188598,0
0,112,-0.9993881539700028,116659.731183,86718538.526316,36,7,0.046756,0.176258,4.348294173970003,3.3489060200000003,0
0,10000,1.423007144684128,0.0,789.079008,0,3219,0.0,0.000142,0.0,1.423007144684128,1
0,254,-0.0918380400000007,8007.846154,8218771.589109,1,7,0.085588,0.021578,4.450568243101298,4.358730203101297,0
0,9786,1007.1435054513712,0.0,1523.407052,0,2243,0.0,0.102927,0.0,1007.1435054513712,1
0,10000,31.57119720240053,0.0,353.818682,0,4170,0.0,0.003157,0.0,31.57119720240053,1
0,12,0.0352217690238827,1355950.3,822349918.0,8,2,1.21668,6.10101,12.166798547348256,12.202020316372138,0
0,53,-0.4344275070989822,26629.772727,184299477.333333,14,4,0.024158,0.069834,1.0629331270989824,0.6285056200000001,0
0,1,0.00742823,0.0,0.0,0,1,0.0,0.007428,0.0,0.00742823,0
0,16,-0.0132503808477105,7791.1,276363571.333333,5,2,0.011208,0.016472,0.1120817773437013,0.0988313964959907,0
0,113,-6.104066717796652,69358.25,57084255.689655,27,6,0.101064,0.082253,8.489390504242932,2.38532378644628,0
0,1,0.06332741,0.0,0.0,0,1,0.0,0.063327,0.0,0.06332741,0
0,41,-3.3954261700000004,1249944.657895,538122669.333333,10,3,0.131693,0.536308,5.0043500000000005,1.60892383,0
0,10000,252.0040661321127,202.136573,80379612.75,3520,4,0.721478,372.617489,7200.345715867887,7452.349781999999,0
0,5,0.020552071288451,0.0,331651867.8,0,4,0.0,0.00411,0.0,0.020552071288451,0
0,6728,102.0123,2179.974569,411846414.75,2,2,0.0,25.503075,0.0,102.0123,0
0,1629,-58.60805389754244,19853.361687,8925117.47541,347,22,0.05312,0.099473,76.81163477170948,18.20358087416704,0
0,339,-30.388458971069028,15056.743119,137984875.5,78,6,0.098291,0.146054,32.141105169344584,1.7526461982755577,0
0,3606,8.032868362311342,5053.754098,234837453.428571,3,2,3e-06,1.148981,0.0099999999999999,8.042868362311342,0
0,52,-367.658343,317792.078431,0.0,27,1,7.214869,0.3,367.958343,0.3,0
0,32,0.0320285098863912,704176.066667,97107584.588235,5,4,1.22857,1.085916,18.42855162811361,18.460580138,0
0,59,0.3459950354979675,60505.166667,97578124.588235,34,16,0.249268,0.636192,10.469268711679728,10.815263747177696,0
0,3,0.0541243924552548,0.0,829655024.5,1,2,0.369767,0.211945,0.3697665569538553,0.4238909494091101,0
0,59,0.0325646016237351,2054.55,87447780.210526,5,4,0.006809,0.016049,0.2723734073762648,0.3049380089999999,0
0,8310,217.1557761361289,1679.556053,457206.348535,1751,3592,0.235004,0.364786,1102.6403698198085,1319.7961459559374,0
0,3,0.0012767116661303,0.0,829129669.5,1,1,0.0,0.000638,0.0,0.0012767116661303,0
0,170,0.3941096493763574,19709.409091,103683142.625,100,5,0.141096,1.382678,21.72873846,22.12284810937636,0
0,3,0.1080439199999999,0.0,827618808.5,1,2,0.208056,0.15805,0.20805641,0.31610033,0
0,3,0.0012767116661303,0.0,829129669.5,1,1,0.0,0.000638,0.0,0.0012767116661303,0
0,146,-0.8879790743983502,48779.344828,18853067.227273,2,6,0.102199,0.057267,5.927515166775869,5.039536092377519,0
0,2,0.00042483,0.0,0.0,1,1,0.011574,0.011998,0.01157362,0.01199845,0
0,10000,259.02265,1362.62515,57436158.071429,89,2,0.0,9.250809,0.0,259.02265,0
0,10000,0.0,0.0,1910.859086,0,26,0.0,0.0,0.0,0.0,1
0,1,0.00999803,0.0,0.0,0,1,0.0,0.009998,0.0,0.00999803,0
0,4,6.822780750000001,0.0,414564898.0,0,2,0.0,1.705695,0.0,6.822780750000001,0
0,398,-9.7847551784694,11154.740933,138144302.25,111,5,0.029088,0.12027,11.2279907884694,1.44323561,0
0,319,-3.639560986974456,77413.593361,21069177.923077,44,10,0.064437,0.152431,15.529197432026228,11.889636445051773,0
0,46,-2.90891223945,99679.611111,165806400.1,13,5,0.105488,0.088865,3.797560916674671,0.8886486772246708,0
0,52,-3.914272131690234,31961957.326923,0.0,30,0,0.075274,0.0,3.914272131690234,0.0,0
0,2,0.0,0.0,829129669.5,0,1,0.0,0.0,0.0,0.0,0
0,1,0.29623156,0.0,0.0,0,1,0.0,0.296232,0.0,0.29623156,0
0,6,0.0030655586711655,320.5,829129343.5,2,2,0.004171,0.009875,0.0166844413288344,0.01975,0
0,3,0.0021942051027469,315.0,0.0,2,1,0.004528,0.01125,0.009055794897253,0.01125,0
0,4297,-1.7293895749007169,3437.143922,549098087.333333,3,3,0.000729,0.466667,3.129389574900717,1.4,0
0,5164,-0.2376893159769932,321853.353408,0.0,685,0,4.6e-05,0.0,0.2376893159769932,0.0,0
0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0
0,1117,-51.6560039212297,24501.366045,16705583.306122,302,19,0.079592,0.300495,81.10450929631831,29.44850537508861,0
0,2368,0.0,0.0,4433.447824,0,425,0.0,0.0,0.0,0.0,1
0,325,1832.218088591966,32709.486056,22349224.5,21,33,270.243958,941.397995,67831.23352654,69663.45161513197,0
0,18,26489.805122880003,0.0,92327632.055556,0,1,0.0,1471.65584,0.0,26489.805122880003,0
0,6988,-13939.768091898528,2206.297247,778920.905189,133,782,160.305704,361.52283,780368.1677406926,766428.3996487941,0
0,1030,-46488.79942602241,40748.283597,90042030.722222,81,10,71.880314,1458.55993,72742.8781680224,26254.078742,0
0,10000,0.0,0.0,164871.8782,0,3560,0.0,0.0,0.0,0.0,0
0,8,0.0183784,766764.833333,826829375.0,1,2,0.0,0.009189,0.0,0.0183784,0
0,10000,0.0,0.0,589.963596,0,3712,0.0,0.0,0.0,0.0,1
0,42,0.18,145247.414634,0.0,1,1,0.0,0.18,0.0,0.18,0
0,10001,52.29323473414226,1508.222936,47783201.323529,76,10,0.02315,8.32432,230.73365191889545,283.0268866530377,0
0,9,0.0423990314626216,2464170.142857,821403864.5,4,2,0.002121,0.028621,0.0148435585373783,0.0572425899999999,0
0,10000,1.3637668584134743,0.0,164447.8832,0,6955,0.0,0.000136,0.0,1.3637668584134743,0
0,1289,-518.4590570565633,34796.917069,34438019.297872,202,25,0.464526,1.244291,576.9407266065633,58.48166954999999,0
0,10000,0.0,0.0,164547.2534,0,2438,0.0,0.0,0.0,0.0,0
0,35,-0.2499514059220358,57181786.275862,318152.5,13,6,0.079653,0.343333,2.309951405922036,2.06,0
0,194,0.4671999204856553,33692.108571,87153091.157895,13,7,0.004077,0.062137,0.7134068395143448,1.18060676,0
0,4462,-1064.457130215383,2623.867393,28451733.086207,808,13,0.246476,0.3625,1085.4821459339644,21.025015718581734,0
0,18,-0.429786027211047,109385.923077,331367872.4,7,3,0.037538,0.011643,0.488,0.0582139727889529,0
0,3,0.1039999999999999,0.0,829130574.5,1,1,0.12,0.112,0.12,0.2239999999999999,0
0,7520,-141.55144042767267,7389.333839,1736098.964516,964,69,0.034798,0.094377,229.3217227742278,87.77028234655512,0
0,10000,0.001,0.0,335.974897,0,5586,0.0,0.0,0.0,0.001,1
0,84,-0.9790286896513668,68459.673913,43622192.289474,12,8,0.107671,0.104575,4.952860456633262,3.973831766981896,0
0,10000,69.05279171631702,26.922421,1681071.324689,8291,898,0.051004,0.549719,460.8761276546331,529.9289193709501,0
0,103,-0.0451461850319496,157621.5,56887674.172414,16,14,0.065468,0.1655,4.844638829897925,4.799492644865976,0
0,19948,0.0,154039.3557,0.0,12,1,0.0,0.0,0.0,0.0,9947
0,10000,165.99943,0.0,8339.261326,0,3,0.0,0.016602,0.0,165.99943,1
0,9,-0.5236177175103243,206482.166667,553542841.0,5,1,0.13647,0.0984,0.8188177175103243,0.2952,0
0,10000,36.01769,718.340138,235189884.857143,2,3,0.0,5.145384,0.0,36.01769,0
0,14,0.010314942,481189.333333,330785737.4,2,2,0.000487,0.002939,0.0043810986995682,0.0146960406995682,0
0,56,0.0504421971696015,117774.083333,51746076.59375,12,5,0.012984,0.011314,0.3116194315299666,0.3620616286995682,0
0,356,-11.88307444966319,55648.661392,41103478.075,125,14,0.078081,0.319759,24.673451004269587,12.790376554606397,0
0,52,-0.2882063099005254,106949.388889,103563257.25,22,4,0.040431,0.072956,1.455500926834636,1.1672946169341103,0
0,7291,-301.69295119359185,3151.78026,3080001.077068,820,32,0.060589,0.202565,409.45729837709945,107.7643471835076,1
0,3159,0.8999999999999999,0.0,3755.580431,0,1,0.0,0.000285,0.0,0.8999999999999999,1
0,337,-1.256518626449683,67955.984064,19124090.976744,74,9,0.043853,0.113378,11.007044437223987,9.750525810774304,0
0,6,0.033396337280047,329946.75,829129501.5,3,2,0.010375,0.037449,0.0415007611195441,0.0748970983995911,0
0,787,0.4359518327000842,15090.868035,3714912.544843,15,35,40.128999,30.682566,13683.9885,13684.4244518327,0
0,1536,2.863628022103512,8553.769156,3273723.980198,13,6,28.43773,58.06369,29319.3,29322.1636280221,0
0,9,0.0077861107813063,165065.2,414790289.25,1,1,0.0,0.001947,0.0,0.0077861107813063,0
0,11,0.0291389239999992,18810271.4,260789578.333333,4,5,0.75066,0.630406,3.753299503845733,3.7824384278457326,0
0,96,0.0267182600146718,5683.571429,30715188.407407,1,4,0.418457,0.325961,17.575195675223018,17.60191393523769,0
0,242,0.1393719093671706,393.520661,13734948.479339,1,9,0.489286,0.490438,59.203640950000015,59.34301285936719,0
0,6,0.0022288864006499,82.0,552783539.666667,3,2,0.135949,0.136692,0.40784710359935,0.4100759899999999,0
0,392,0.3142711605339201,8102.80814,7532000.190909,2,9,0.507752,0.398399,87.3334193050297,87.64769046556361,0
0,10000,153.40900000000002,1759.000904,35038051.391304,49,6,0.0,3.334978,0.0,153.40900000000002,0
0,5939,0.0,0.0,4977.59835,0,21,0.0,0.0,0.0,0.0,1
0,5177,58.05510000000064,0.0,321044.743481,0,1609,0.0,0.011214,0.0,58.05510000000064,0
0,35,0.032395851329441,33002.214286,237227574.857143,9,6,0.001233,0.009558,0.0345130258702724,0.0669088771997135,0
0,617,-13.379802370020723,9640.117381,9527205.155172,130,68,0.086961,0.144505,38.52367155317846,25.143869183157737,0
0,168,0.1825435967579842,13685.28,11619982.237762,2,36,1.050212,0.18488,26.255305439769906,26.437849036527886,0
0,4,0.000934,385.0,829606830.0,2,1,0.050451,0.050918,0.1009029999999999,0.101837,0
0,3,0.0006763372199429,0.0,829131715.0,1,2,0.319956,0.160316,0.319955662780057,0.320632,0
0,842,-12.777502247691704,25510.190691,9345668.380682,79,62,0.064788,0.172564,43.14869413024673,30.371191882555028,0
0,10000,21908.91115953597,0.0,8.69707,0,3860,0.0,2.19111,0.0,21908.91115953597,1
0,22,-0.0970000000000002,152855.823529,331717044.8,8,2,0.081412,0.2574,1.384,1.287,0
0,390,-5.793403061280419,3910.811075,20010852.795181,72,5,0.038002,0.070763,11.66675357325578,5.873350511975362,0
0,291,-0.6606861689999977,18196.049822,165688962.1,104,4,0.010551,0.230403,2.9647198889999977,2.30403372,0
0,52,0.1037999999999999,88070.021739,276229260.5,29,1,0.001048,0.025333,0.0482,0.152,0
0,10000,-8986.2758427874,140.261084,30083778.528302,3337,6,1.829151,173.74134,18194.5668427874,9208.291,0
0,187,0.0440899466776159,727413.698113,12111148.335821,10,11,0.680758,0.269584,36.08016450560524,36.124254452282855,0
0,105,0.0011345372130158,186997.692308,31166614.811321,3,1,0.08701,0.085389,4.524497790207756,4.525632327420772,0
0,286,0.1446291173054845,20894.426471,7617465.293578,2,20,1.187493,0.371074,80.74954355092922,80.8941726682347,0
0,98,-3.554261829077866,118614.505495,235727632.857143,40,6,0.042027,0.038601,3.8244680604585386,0.2702062313806728,0
0,1,0.0002214,0.0,0.0,0,1,0.0,0.000221,0.0,0.0002214,0
0,277,-0.3013963969134581,16642.853556,43580057.473684,98,7,0.009582,0.052331,2.289988736913458,1.98859234,0
0,2998,0.0049,0.0,1237.175509,0,1843,0.0,2e-06,0.0,0.0049,1
0,994,-108.29537550185948,26355.833537,9268709.491525,289,76,0.397234,1.221723,324.5403527124676,216.2449772106081,0
0,14,0.14,254410.615385,0.0,10,1,0.0,0.14,0.0,0.14,0
0,62,-0.1886780374535126,28340.333333,63865674.730769,29,1,0.118895,0.157367,4.280227339315034,4.091549301861521,0
0,2,0.000332269084602,0.0,0.0,1,1,0.126802,0.127134,0.126801660915398,0.12713393,0
0,150,-12.783368745183186,57366.492857,165384106.3,33,3,0.111782,0.286609,15.649463669795312,2.8660949246121263,0
0,12,-0.0329487957700539,127610.888889,552801926.666667,7,2,0.018889,0.045684,0.1699999999999999,0.137051204229946,0
0,10000,0.01696368,0.0,12.775978,0,6327,0.0,2e-06,0.0,0.01696368,1
0,12,0.0105190563065525,780930.666667,550410366.333333,7,3,0.022243,0.070236,0.2001875646548815,0.210706620961434,0
0,738,-0.55,0.0,27080.476255,0,610,0.0,0.0,0.0,0.0,1
0,106,-0.8293740399999999,127672.639175,183294056.444444,33,6,0.012039,0.037603,1.16779999,0.3384259500000001,0
0,13,0.0,0.0,127848500.769231,0,2,0.0,0.0,0.0,0.0,0
0,830,-106.88075859749428,48173.982051,32490499.7,187,24,0.14843,0.177893,115.7754318141906,8.894673216696315,0
0,71,0.0841774299999995,66931.268293,55258630.966667,7,1,0.058703,0.083033,2.40682257,2.490999999999999,0
0,262,-15.176066823861476,131072.113333,14658029.705357,83,99,0.602489,0.671404,90.3733130139037,75.19724619004222,0
0,639,-84.22210080016022,93927.766447,51665518.451613,165,3,0.177214,0.758846,107.74633080016022,23.52423,0
0,121,-6.6316735956360935,299349.86087,270866140.333333,35,6,0.066914,0.177249,7.695166255636093,1.06349266,0
0,329,-68.43271788192911,5454751.970395,61952.52,80,9,0.256898,0.386569,78.0969401519291,9.664222270000002,0
0,2712,0.0,0.0,1403.327554,0,1010,0.0,0.0,0.0,0.0,1
0,10002,-888.5607775383468,2706.768305,4521846.013889,1270,50,0.107028,0.398349,1031.9664401682635,143.4056626299167,0
0,866,-60.2904604588668,23964.952843,11341241.448276,180,4,0.092952,0.0464,67.01845743068164,6.727996971814839,0
0,18,0.0271822061926415,48014.823529,0.0,5,1,0.057154,0.9988,0.9716177938073584,0.9988,0
0,28,-0.0625270997970268,233263.388889,165783013.8,13,8,0.298944,0.531847,5.381,5.318472900202973,0
0,693,-33.794778339960374,62393.856025,30041511.833333,73,17,0.384032,3.918549,245.3964499237216,211.6016715837612,0
0,2739,0.0,0.0,7339.841855,0,1668,0.0,0.0,0.0,0.0,1
0,11,0.0082669335567733,289706.1,0.0,3,1,0.002181,0.03008,0.0218130297537681,0.0300799633105415,0
0,4,0.001130035784619,534828.5,828594867.0,1,1,0.069935,0.0705,0.139869964215381,0.141,0
0,122,-4.542873759410249,222180.204819,42114228.794872,38,22,0.307138,0.537169,25.492452902823103,20.94957914341285,0
0,31,-0.0515445799999998,642514.318182,183232879.222222,6,2,0.1535,0.369495,3.377,3.32545542,0
0,2097,-26.47939818310714,4351.93502,20406911.419753,48,15,0.028467,0.381601,57.38909184825256,30.909693665145426,0
0,211,-10.124765229264389,220965.311111,52287185.516129,51,16,0.090233,0.197326,16.241858933978207,6.1170937047138185,0
0,10000,1.974246149947808,0.0,6354.125613,0,3603,0.0,0.000197,0.0,1.974246149947808,1
0,73,-2.3546252019508307,27791.322034,184413929.333333,20,7,0.116105,0.49951,6.850217371950831,4.49559217,5
0,4,0.12,0.0,553400404.333333,1,3,0.138802,0.086267,0.138802391297246,0.2588023912972461,0
0,528,-60.64447522624216,134672.513953,16362142.673469,119,50,0.254781,0.499097,109.55599388298882,48.91151865674666,0
0,872,0.0,0.0,6357.176808,0,632,0.0,0.0,0.0,0.0,1
0,1715,-28.05298783952044,11355.651706,37339828.454545,752,20,0.020227,0.130609,33.79978488779571,5.746797048275269,0
0,3179,0.0,0.0,1529.582442,0,748,0.0,0.0,0.0,0.0,1
0,866,-45.19710860995509,16350.875173,11383139.172414,105,12,0.178292,0.574839,128.54881419918817,83.35170558923308,0
0,257,-5.302551754066414,43312.384956,53298401.16129,38,3,0.1631,1.018003,36.86063894132987,31.558087187263453,0
0,5,0.0069999999999999,222.0,552753067.666667,2,1,0.0115,0.01,0.023,0.03,0
0,498,-141.7308039205633,100348.979911,33026620.183673,76,16,0.460026,1.313487,206.09167091658185,64.36086699601856,1
0,1652,-352.73655981667906,74643.614396,16105033.614583,288,46,0.356241,2.099736,554.311181147792,201.57462133111292,0
0,153,-15.581280346928372,234304.015267,74149051.227273,17,4,0.236037,0.697252,30.92081787727653,15.339537530348158,0
0,10000,0.472324841335205,0.0,436.819982,0,2407,0.0,4.7e-05,0.0,0.472324841335205,1
0,229,0.2190449823981932,68936.973856,21726769.026316,43,11,0.038565,0.080519,5.900433902338385,6.119478884736578,0
0,681,0.0,0.0,6471.501471,0,441,0.0,0.0,0.0,0.0,1
0,76,0.2444884971628551,211884.518519,74989238.636364,20,2,0.026533,0.076241,1.432805242524695,1.6772937396875505,0
0,10000,0.0,0.0,411.416642,0,3371,0.0,0.0,0.0,0.0,1
0,10000,1141650.6310102434,0.0,1312.542954,0,4117,0.0,114.176481,0.0,1141650.6310102434,1
0,98,0.072446699291067,28203.442857,59209317.892857,50,22,0.292529,0.733909,20.476999999999997,20.54944669929106,0
0,556,-138.15537740404594,38410.945794,78143711.285714,123,8,0.291196,0.839733,155.78977995403395,17.634402549988014,0
0,65,-0.5349156641615491,117986.98,110325234.0,20,15,0.082542,0.239478,4.127088281656893,3.592172617495344,0
0,75,-1.177785482013614,32537.753425,828391061.0,19,2,0.020429,0.156781,1.491346932013614,0.31356145,0
0,158,-0.589726880637109,201996.153846,108788329.533333,28,7,0.017902,0.131348,2.5599402432211016,1.9702133625839928,0
0,148,-1.8986152210208376,181902.672,71273391.434783,36,7,0.048811,0.182729,6.101381659121539,4.202766438100701,0
0,2485,-50.00855015594709,12864.235078,41812519.589744,83,16,0.027739,0.457472,67.84994642430503,17.84139626835794,0
0,14,0.14,254410.615385,0.0,10,1,0.0,0.14,0.0,0.14,0
0,33,-0.3657366577978397,67587.277778,110476571.0,8,10,0.070439,0.060145,1.267908222902497,0.9021715651046572,0
0,941,-2.217244766729868,12114.684636,8306571.60804,78,14,0.0149,0.044416,11.056083977631976,8.838839210902108,0
0,140,0.586121533287848,134333.330435,65775109.0,18,4,0.088861,0.432205,10.219,10.80512153328785,0
0,4462,0.22268,0.0,10584.429724,0,2056,0.0,5e-05,0.0,0.22268,1
0,742,-1.8303740528930523,22920.032929,9992875.848485,113,17,0.024537,0.074712,14.157792305067694,12.327418252174642,0
0,20,-0.004249815472318,139032.533333,331841783.2,7,5,0.010775,0.031476,0.1616290380532119,0.1573792225808939,0
0,40,-7.840820909899939,42585149.923077,0.0,23,1,0.221098,0.782,8.62282090989994,0.782,0
0,73,-3.6031864199999983,343332.383333,125973827.846154,19,6,0.199783,0.644909,11.987,8.383813580000002,0
0,10000,0.0,0.0,3354.90109,0,2209,0.0,0.0,0.0,0.0,1
0,515,-2.9395233642366074,36970.056604,18090352.923077,96,19,0.018093,0.051999,7.671410639459228,4.73188727522262,0
0,57,-0.1429017112177417,81120.065217,150637211.454545,21,5,0.014576,0.047962,0.6704811065993957,0.527579395381654,0
0,36,-0.4899886845025725,248736.72,150527206.090909,10,7,0.089529,0.158931,2.2382313845025728,1.7482427000000005,0
0,186,-0.820621738662437,30533.319277,82845776.3,20,7,0.019197,0.118306,3.186737471129559,2.366115732467122,0
0,33,-2.136319748362455,38587.964286,331451790.2,11,4,0.262024,1.040073,7.336684023592354,5.200364275229899,0
0,15,0.2293048911809032,980.0,138345215.0,1,4,2.329698,0.601533,6.989095000000001,7.218399891180904,0
